12 Nov 2021 21:30:00.000,-1319.771527,6116.624749,-2943.954115,-7.371708,-0.802655,1.635196
12 Nov 2021 21:31:00.000,-1758.892154,6055.232639,-2839.509451,-7.260325,-1.243012,1.845011
12 Nov 2021 21:32:00.000,-2190.381909,5967.570418,-2722.711635,-7.117436,-1.678008,2.046815
12 Nov 2021 21:33:00.000,-2612.368063,5854.016364,-2594.067851,-6.943652,-2.105759,2.239731
12 Nov 2021 21:34:00.000,-3023.018722,5715.060923,-2454.136799,-6.739721,-2.524412,2.422918
12 Nov 2021 21:35:00.000,-3420.550758,5551.304665,-2303.526314,-6.506522,-2.932151,2.595580
12 Nov 2021 21:36:00.000,-3803.237544,5363.455751,-2142.890762,-6.245058,-3.327207,2.756963
12 Nov 2021 21:37:00.000,-4169.416453,5152.326950,-1972.928228,-5.956458,-3.707864,2.906364
12 Nov 2021 21:38:00.000,-4517.496100,4918.832184,-1794.377523,-5.641968,-4.072466,3.043130
12 Nov 2021 21:39:00.000,-4845.963292,4663.982638,-1608.014990,-5.302947,-4.419428,3.166662
12 Nov 2021 21:40:00.000,-5153.389646,4388.882441,-1414.651159,-4.940861,-4.747239,3.276420
12 Nov 2021 21:41:00.000,-5438.437850,4094.723926,-1215.127234,-4.557280,-5.054471,3.371923
12 Nov 2021 21:42:00.000,-5699.867539,3782.782508,-1010.311445,-4.153864,-5.339784,3.452750
12 Nov 2021 21:43:00.000,-5936.540756,3454.411176,-801.095274,-3.732365,-5.601932,3.518548
12 Nov 2021 21:44:00.000,-6147.426965,3111.034649,-588.389574,-3.294612,-5.839772,3.569025
12 Nov 2021 21:45:00.000,-6331.607606,2754.143198,-373.120594,-2.842505,-6.052263,3.603959
12 Nov 2021 21:46:00.000,-6488.280158,2385.286171,-156.225937,-2.378011,-6.238476,3.623194
12 Nov 2021 21:47:00.000,-6616.761689,2006.065259,61.349541,-1.903149,-6.397597,3.626644
12 Nov 2021 21:48:00.000,-6716.491883,1618.127511,278.657871,-1.419985,-6.528929,3.614292
12 Nov 2021 21:49:00.000,-6787.035531,1223.158155,494.752118,-0.930622,-6.631897,3.586189
12 Nov 2021 21:50:00.000,-6828.084454,822.873236,708.690533,-0.437189,-6.706048,3.542457
12 Nov 2021 21:51:00.000,-6839.458878,419.012122,919.540685,0.058165,-6.751058,3.483284
12 Nov 2021 21:52:00.000,-6821.108231,13.329903,1126.383542,0.553282,-6.766729,3.408929
12 Nov 2021 21:53:00.000,-6773.111368,-392.410281,1328.317507,1.046008,-6.752989,3.319715
12 Nov 2021 21:54:00.000,-6695.676224,-796.444945,1524.462361,1.534198,-6.709899,3.216030
12 Nov 2021 21:55:00.000,-6589.138900,-1197.017957,1713.963119,2.015724,-6.637643,3.098326
12 Nov 2021 21:56:00.000,-6453.962176,-1592.388207,1895.993772,2.488493,-6.536537,2.967118
12 Nov 2021 21:57:00.000,-6290.733468,-1980.837203,2069.760896,2.950447,-6.407019,2.822977
12 Nov 2021 21:58:00.000,-6100.162247,-2360.676553,2234.507111,3.399576,-6.249654,2.666532
12 Nov 2021 21:59:00.000,-5883.076915,-2730.255324,2389.514387,3.833927,-6.065126,2.498466
12 Nov 2021 22:00:00.000,-5640.421168,-3087.967213,2534.107168,4.251611,-5.854237,2.319511
12 Nov 2021 22:01:00.000,-5373.249860,-3432.257528,2667.655308,4.650814,-5.617904,2.130448
12 Nov 2021 22:02:00.000,-5082.724385,-3761.629931,2789.576809,5.029799,-5.357155,1.932100
12 Nov 2021 22:03:00.000,-4770.107603,-4074.652924,2899.340337,5.386922,-5.073124,1.725333
12 Nov 2021 22:04:00.000,-4436.758334,-4369.966049,2996.467532,5.720630,-4.767043,1.511045
12 Nov 2021 22:05:00.000,-4084.125440,-4646.285769,3080.535069,6.029475,-4.440242,1.290172
12 Nov 2021 22:06:00.000,-3713.741524,-4902.411020,3151.176490,6.312116,-4.094140,1.063673
12 Nov 2021 22:07:00.000,-3327.216277,-5137.228402,3208.083785,6.567324,-3.730239,0.832536
12 Nov 2021 22:08:00.000,-2926.229497,-5349.716990,3251.008726,6.793992,-3.350118,0.597767
12 Nov 2021 22:09:00.000,-2512.523809,-5538.952747,3279.763938,6.991134,-2.955427,0.360386
12 Nov 2021 22:10:00.000,-2087.897125,-5704.112524,3294.223707,7.157892,-2.547878,0.121427
12 Nov 2021 22:11:00.000,-1654.194863,-5844.477621,3294.324535,7.293543,-2.129239,-0.118069
12 Nov 2021 22:12:00.000,-1213.301964,-5959.436912,3280.065415,7.397493,-1.701326,-0.357062
12 Nov 2021 22:13:00.000,-767.134740,-6048.489505,3251.507846,7.469289,-1.265996,-0.594509
12 Nov 2021 22:14:00.000,-317.632588,-6111.246934,3208.775585,7.508616,-0.825140,-0.829377
12 Nov 2021 22:15:00.000,133.250408,-6147.434870,3152.054117,7.515299,-0.380669,-1.060644
12 Nov 2021 22:16:00.000,583.553936,-6156.894345,3081.589877,7.489306,0.065484,-1.287301
12 Nov 2021 22:17:00.000,1031.319954,-6139.582490,2997.689197,7.430745,0.511383,-1.508360
12 Nov 2021 22:18:00.000,1474.601184,-6095.572759,2900.717002,7.339866,0.955088,-1.722857
12 Nov 2021 22:19:00.000,1911.469575,-6025.054671,2791.095243,7.217061,1.394671,-1.929856
12 Nov 2021 22:20:00.000,2340.024688,-5928.333037,2669.301090,7.062857,1.828220,-2.128453
12 Nov 2021 22:21:00.000,2758.401979,-5805.826693,2535.864876,6.877923,2.253847,-2.317781
12 Nov 2021 22:22:00.000,3164.780931,-5658.066735,2391.367811,6.663058,2.669698,-2.497012
12 Nov 2021 22:23:00.000,3557.393015,-5485.694262,2236.439466,6.419195,3.073963,-2.665362
12 Nov 2021 22:24:00.000,3934.529431,-5289.457636,2071.755042,6.147391,3.464878,-2.822094
12 Nov 2021 22:25:00.000,4294.548595,-5070.209264,1898.032439,5.848828,3.840739,-2.966523
12 Nov 2021 22:26:00.000,4635.883353,-4828.901926,1716.029128,5.524806,4.199906,-3.098016
12 Nov 2021 22:27:00.000,4957.047861,-4566.584644,1526.538841,5.176734,4.540812,-3.215997
12 Nov 2021 22:28:00.000,5256.644128,-4284.398131,1330.388103,4.806129,4.861969,-3.319949
12 Nov 2021 22:29:00.000,5533.368169,-3983.569819,1128.432611,4.414607,5.161976,-3.409417
12 Nov 2021 22:30:00.000,5786.015748,-3665.408502,921.553475,4.003876,5.439523,-3.484010
12 Nov 2021 22:31:00.000,6013.487680,-3331.298610,710.653353,3.575728,5.693400,-3.543401
12 Nov 2021 22:32:00.000,6214.794672,-2982.694145,496.652476,3.132033,5.922498,-3.587331
12 Nov 2021 22:33:00.000,6389.061670,-2621.112294,280.484599,2.674727,6.125821,-3.615608
12 Nov 2021 22:34:00.000,6535.531697,-2248.126770,63.092891,2.205809,6.302482,-3.628111
12 Nov 2021 22:35:00.000,6653.569166,-1865.360891,-154.574221,1.727325,6.451714,-3.624786
12 Nov 2021 22:36:00.000,6742.662643,-1474.480443,-371.567228,1.241365,6.572870,-3.605649
12 Nov 2021 22:37:00.000,6802.427058,-1077.186354,-586.939716,0.750049,6.665425,-3.570788
12 Nov 2021 22:38:00.000,6832.605345,-675.207218,-799.752532,0.255523,6.728983,-3.520358
12 Nov 2021 22:39:00.000,6833.069513,-270.291702,-1009.077909,-0.240057,6.763271,-3.454583
12 Nov 2021 22:40:00.000,6803.821138,135.799132,-1214.003532,-0.734531,6.768148,-3.373754
12 Nov 2021 22:41:00.000,6744.991274,541.299540,-1413.636543,-1.225745,6.743600,-3.278228
12 Nov 2021 22:42:00.000,6656.839795,944.446831,-1607.107438,-1.711560,6.689742,-3.168426
12 Nov 2021 22:43:00.000,6539.754165,1343.489060,-1793.573860,-2.189864,6.606818,-3.044832
12 Nov 2021 22:44:00.000,6394.247643,1736.692674,-1972.224271,-2.658577,6.495196,-2.907989
12 Nov 2021 22:45:00.000,6220.956947,2122.350049,-2142.281468,-3.115665,6.355371,-2.758498
12 Nov 2021 22:46:00.000,6020.639372,2498.786904,-2303.005953,-3.559145,6.187960,-2.597014
12 Nov 2021 22:47:00.000,5794.169391,2864.369555,-2453.699119,-3.987095,5.993699,-2.424244
12 Nov 2021 22:48:00.000,5542.534757,3217.511967,-2593.706264,-4.397663,5.773439,-2.240945
12 Nov 2021 22:49:00.000,5266.832117,3556.682593,-2722.419391,-4.789072,5.528144,-2.047916
12 Nov 2021 22:50:00.000,4968.262171,3880.410959,-2839.279816,-5.159631,5.258886,-1.846001
12 Nov 2021 22:51:00.000,4648.124388,4187.293967,-2943.780541,-5.507740,4.966838,-1.636078
12 Nov 2021 22:52:00.000,4307.811317,4476.001906,-3035.468417,-5.831898,4.653271,-1.419063
12 Nov 2021 22:53:00.000,3948.802507,4745.284128,-3113.946056,-6.130707,4.319550,-1.195899
12 Nov 2021 22:54:00.000,3572.658072,4993.974383,-3178.873510,-6.402881,3.967122,-0.967556
12 Nov 2021 22:55:00.000,3181.011921,5220.995785,-3229.969707,-6.647246,3.597517,-0.735027
12 Nov 2021 22:56:00.000,2775.564692,5425.365391,-3267.013621,-6.862751,3.212336,-0.499319
12 Nov 2021 22:57:00.000,2358.076412,5606.198382,-3289.845200,-7.048470,2.813247,-0.261456
12 Nov 2021 22:58:00.000,1930.358909,5762.711822,-3298.366031,-7.203603,2.401977,-0.022469
12 Nov 2021 22:59:00.000,1494.268025,5894.227988,-3292.539742,-7.327482,1.980306,0.216606
12 Nov 2021 23:00:00.000,1051.695638,6000.177253,-3272.392145,-7.419575,1.550055,0.454733
12 Nov 2021 23:01:00.000,604.561540,6080.100521,-3238.011121,-7.479484,1.113086,0.690879
12 Nov 2021 23:02:00.000,154.805201,6133.651192,-3189.546235,-7.506950,0.671286,0.924022
12 Nov 2021 23:03:00.000,-295.622556,6160.596655,-3127.208101,-7.501855,0.226566,1.153151
12 Nov 2021 23:04:00.000,-744.767929,6160.819307,-3051.267482,-7.464218,-0.219152,1.377272
12 Nov 2021 23:05:00.000,-1190.682525,6134.317086,-2962.054143,-7.394200,-0.663940,1.595412
12 Nov 2021 23:06:00.000,-1631.431742,6081.203516,-2859.955445,-7.292100,-1.105875,1.806625
12 Nov 2021 23:07:00.000,-2065.103091,6001.707267,-2745.414698,-7.158355,-1.543044,2.009994
12 Nov 2021 23:08:00.000,-2489.814444,5896.171221,-2618.929277,-6.993540,-1.973553,2.204634
12 Nov 2021 23:09:00.000,-2903.722159,5765.051060,-2481.048499,-6.798363,-2.395537,2.389698
12 Nov 2021 23:10:00.000,-3305.029054,5608.913363,-2332.371274,-6.573664,-2.807167,2.564382
12 Nov 2021 23:11:00.000,-3691.992202,5428.433227,-2173.543548,-6.320410,-3.206656,2.727923
12 Nov 2021 23:12:00.000,-4062.930499,5224.391422,-2005.255528,-6.039695,-3.592268,2.879608
12 Nov 2021 23:13:00.000,-4416.231982,4997.671079,-1828.238715,-5.732729,-3.962330,3.018775
12 Nov 2021 23:14:00.000,-4750.360864,4749.253937,-1643.262755,-5.400840,-4.315229,3.144815
12 Nov 2021 23:15:00.000,-5063.864248,4480.216144,-1451.132117,-5.045462,-4.649432,3.257176
12 Nov 2021 23:16:00.000,-5355.378494,4191.723655,-1252.682607,-4.668135,-4.963480,3.355366
12 Nov 2021 23:17:00.000,-5623.635208,3885.027212,-1048.777747,-4.270494,-5.256006,3.438954
12 Nov 2021 23:18:00.000,-5867.466818,3561.456958,-840.305022,-3.854262,-5.525733,3.507572
12 Nov 2021 23:19:00.000,-6085.811724,3222.416686,-628.172018,-3.421247,-5.771482,3.560918
12 Nov 2021 23:20:00.000,-6277.718982,2869.377760,-413.302463,-2.973330,-5.992182,3.598756
12 Nov 2021 23:21:00.000,-6442.352507,2503.872721,-196.632194,-2.512456,-6.186865,3.620919
12 Nov 2021 23:22:00.000,-6578.994776,2127.488633,20.894937,-2.040630,-6.354682,3.627308
12 Nov 2021 23:23:00.000,-6687.050004,1741.860157,238.331188,-1.559904,-6.494897,3.617891
12 Nov 2021 23:24:00.000,-6766.046784,1348.662435,454.729084,-1.072371,-6.606896,3.592708
12 Nov 2021 23:25:00.000,-6815.640182,949.603766,669.145568,-0.580152,-6.690189,3.551868
12 Nov 2021 23:26:00.000,-6835.613265,546.418152,880.646132,-0.085390,-6.744409,3.495546
12 Nov 2021 23:27:00.000,-6825.878062,140.857716,1088.308921,0.409761,-6.769320,3.423988
12 Nov 2021 23:28:00.000,-6786.475960,-265.314952,1291.228763,0.903143,-6.764809,3.337506
12 Nov 2021 23:29:00.000,-6717.577514,-670.334501,1488.521147,1.392610,-6.730896,3.236475
12 Nov 2021 23:30:00.000,-6619.481701,-1072.440527,1679.326086,1.876031,-6.667727,3.121337
12 Nov 2021 23:31:00.000,-6492.614595,-1469.885263,1862.811885,2.351301,-6.575577,2.992594
12 Nov 2021 23:32:00.000,-6337.527489,-1860.941197,2038.178777,2.816352,-6.454845,2.850807
12 Nov 2021 23:33:00.000,-6154.894462,-2243.908608,2204.662407,3.269162,-6.306058,2.696595
12 Nov 2021 23:34:00.000,-5945.509417,-2617.122963,2361.537175,3.707759,-6.129863,2.530630
12 Nov 2021 23:35:00.000,-5710.282591,-2978.962158,2508.119386,4.130239,-5.927026,2.353637
12 Nov 2021 23:36:00.000,-5450.236562,-3327.853564,2643.770230,4.534764,-5.698429,2.166387
12 Nov 2021 23:37:00.000,-5166.501773,-3662.280855,2767.898548,4.919576,-5.445065,1.969695
12 Nov 2021 23:38:00.000,-4860.311592,-3980.790574,2879.963403,5.283004,-5.168037,1.764420
12 Nov 2021 23:39:00.000,-4532.996926,-4281.998435,2979.476416,5.623469,-4.868548,1.551456
12 Nov 2021 23:40:00.000,-4185.980429,-4564.595307,3066.003880,5.939492,-4.547898,1.331729
12 Nov 2021 23:41:00.000,-3820.770309,-4827.352878,3139.168637,6.229702,-4.207480,1.106197
12 Nov 2021 23:42:00.000,-3438.953784,-5069.128961,3198.651703,6.492838,-3.848770,0.875841
12 Nov 2021 23:43:00.000,-3042.190188,-5288.872430,3244.193646,6.727757,-3.473327,0.641664
12 Nov 2021 23:44:00.000,-2632.203791,-5485.627767,3275.595709,6.933438,-3.082779,0.404685
12 Nov 2021 23:45:00.000,-2210.776323,-5658.539191,3292.720670,7.108987,-2.678820,0.165936
12 Nov 2021 23:46:00.000,-1779.739273,-5806.854365,3295.493437,7.253640,-2.263202,-0.073546
12 Nov 2021 23:47:00.000,-1340.965963,-5929.927660,3283.901379,7.366768,-1.837730,-0.312716
12 Nov 2021 23:48:00.000,-896.363449,-6027.222967,3257.994392,7.447876,-1.404249,-0.550534
12 Nov 2021 23:49:00.000,-447.864268,-6098.316034,3217.884693,7.496609,-0.964640,-0.785965
12 Nov 2021 23:50:00.000,2.581920,-6142.896337,3163.746348,7.512752,-0.520812,-1.017984
12 Nov 2021 23:51:00.000,453.016774,-6160.768456,3095.814538,7.496230,-0.074692,-1.245578
12 Nov 2021 23:52:00.000,901.481761,-6151.852968,3014.384556,7.447112,0.371782,-1.467757
12 Nov 2021 23:53:00.000,1346.026645,-6116.186834,2919.810549,7.365606,0.816670,-1.683550
12 Nov 2021 23:54:00.000,1784.717965,-6053.923292,2812.504003,7.252063,1.258038,-1.892018
12 Nov 2021 23:55:00.000,2215.647437,-5965.331244,2692.931975,7.106971,1.693966,-2.092248
12 Nov 2021 23:56:00.000,2636.940270,-5850.794148,2561.615088,6.930958,2.122557,-2.283368
12 Nov 2021 23:57:00.000,3046.763339,-5710.808404,2419.125282,6.724785,2.541943,-2.464541
12 Nov 2021 23:58:00.000,3443.333198,-5545.981249,2266.083344,6.489345,2.950299,-2.634975
12 Nov 2021 23:59:00.000,3824.923883,-5357.028168,2103.156215,6.225661,3.345845,-2.793925
13 Nov 2021 00:00:00.000,4189.874471,-5144.769821,1931.054096,5.934879,3.726856,-2.940695
13 Nov 2021 00:01:00.000,4536.596377,-4910.128508,1750.527352,5.618261,4.091669,-3.074642
13 Nov 2021 00:02:00.000,4863.580328,-4654.124180,1562.363241,5.277188,4.438694,-3.195180
13 Nov 2021 00:03:00.000,5169.403003,-4377.870012,1367.382471,4.913145,4.766415,-3.301781
13 Nov 2021 00:04:00.000,5452.733300,-4082.567554,1166.435604,4.527718,5.073403,-3.393977
13 Nov 2021 00:05:00.000,5712.338194,-3769.501498,960.399328,4.122590,5.358317,-3.471365
13 Nov 2021 00:06:00.000,5947.088173,-3440.034048,750.172604,3.699527,5.619915,-3.533607
13 Nov 2021 00:07:00.000,6155.962204,-3095.598962,536.672714,3.260376,5.857055,-3.580431
13 Nov 2021 00:08:00.000,6338.052224,-2737.695259,320.831222,2.807055,6.068704,-3.611633
13 Nov 2021 00:09:00.000,6492.567129,-2367.880635,103.589877,2.341544,6.253941,-3.627076
13 Nov 2021 00:10:00.000,6618.836234,-1987.764615,-114.103540,1.865876,6.411959,-3.626696
13 Nov 2021 00:11:00.000,6716.312192,-1599.001479,-331.299384,1.382127,6.542073,-3.610497
13 Nov 2021 00:12:00.000,6784.573371,-1203.282984,-547.050331,0.892409,6.643721,-3.578551
13 Nov 2021 00:13:00.000,6823.325650,-802.330931,-760.415543,0.398859,6.716463,-3.531002
13 Nov 2021 00:14:00.000,6832.403660,-397.889594,-970.464802,-0.096370,6.759990,-3.468060
13 Nov 2021 00:15:00.000,6811.771439,8.281934,-1176.282592,-0.591118,6.774118,-3.390005
13 Nov 2021 00:16:00.000,6761.522512,414.417451,-1376.972112,-1.083231,6.758793,-3.297181
13 Nov 2021 00:17:00.000,6681.879398,818.751384,-1571.659200,-1.570565,6.714090,-3.189998
13 Nov 2021 00:18:00.000,6573.192542,1219.526502,-1759.496142,-2.051001,6.640212,-3.068927
13 Nov 2021 00:19:00.000,6435.938689,1615.001583,-1939.665371,-2.522451,6.537489,-2.934502
13 Nov 2021 00:20:00.000,6270.718700,2003.458992,-2111.383010,-2.982866,6.406378,-2.787312
13 Nov 2021 00:21:00.000,6078.254830,2383.212143,-2273.902275,-3.430250,6.247456,-2.628003
13 Nov 2021 00:22:00.000,5859.387480,2752.612808,-2426.516693,-3.862662,6.061423,-2.457273
13 Nov 2021 00:23:00.000,5615.071444,3110.058237,-2568.563151,-4.278231,5.849096,-2.275868
13 Nov 2021 00:24:00.000,5346.371669,3453.998075,-2699.424735,-4.675159,5.611403,-2.084581
13 Nov 2021 00:25:00.000,5054.458538,3782.941028,-2818.533375,-5.051730,5.349383,-1.884248
13 Nov 2021 00:26:00.000,4740.602729,4095.461267,-2925.372268,-5.406318,5.064179,-1.675741
13 Nov 2021 00:27:00.000,4406.169635,4390.204528,-3019.478071,-5.737392,4.757034,-1.459968
13 Nov 2021 00:28:00.000,4052.613405,4665.893908,-3100.442868,-6.043526,4.429282,-1.237869
13 Nov 2021 00:29:00.000,3681.470609,4921.335306,-3167.915893,-6.323400,4.082346,-1.010408
13 Nov 2021 00:30:00.000,3294.353574,5155.422517,-3221.605007,-6.575810,3.717734,-0.778574
13 Nov 2021 00:31:00.000,2892.943401,5367.141933,-3261.277921,-6.799667,3.337024,-0.543373
13 Nov 2021 00:32:00.000,2478.982706,5555.576856,-3286.763173,-6.994010,2.941865,-0.305825
13 Nov 2021 00:33:00.000,2054.268110,5719.911397,-3297.950833,-7.158002,2.533968,-0.066961
13 Nov 2021 00:34:00.000,1620.642507,5859.433943,-3294.792962,-7.290937,2.115097,0.172184
13 Nov 2021 00:35:00.000,1179.987148,5973.540186,-3277.303805,-7.392242,1.687064,0.410573
13 Nov 2021 00:36:00.000,734.213556,6061.735706,-3245.559713,-7.461482,1.251719,0.647174
13 Nov 2021 00:37:00.000,285.255329,6123.638083,-3199.698821,-7.498358,0.810943,0.880960
13 Nov 2021 00:38:00.000,-164.940161,6158.978546,-3139.920452,-7.502709,0.366642,1.110919
13 Nov 2021 00:39:00.000,-614.420125,6167.603140,-3066.484268,-7.474514,-0.079264,1.336053
13 Nov 2021 00:40:00.000,-1061.234744,6149.473419,-2979.709168,-7.413895,-0.524846,1.555386
13 Nov 2021 00:41:00.000,-1503.445550,6104.666642,-2879.971931,-7.321108,-0.968177,1.767965
13 Nov 2021 00:42:00.000,-1939.133768,6033.375489,-2767.705614,-7.196552,-1.407338,1.972868
13 Nov 2021 00:43:00.000,-2366.408582,5935.907282,-2643.397708,-7.040761,-1.840428,2.169203
13 Nov 2021 00:44:00.000,-2783.415301,5812.682722,-2507.588063,-6.854405,-2.265571,2.356117
13 Nov 2021 00:45:00.000,-3188.343375,5664.234139,-2360.866577,-6.638284,-2.680923,2.532796
13 Nov 2021 00:46:00.000,-3579.434246,5491.203263,-2203.870678,-6.393331,-3.084682,2.698470
13 Nov 2021 00:47:00.000,-3954.988975,5294.338520,-2037.282590,-6.120600,-3.475094,2.852417
13 Nov 2021 00:48:00.000,-4313.375644,5074.491861,-1861.826398,-5.821269,-3.850465,2.993964
13 Nov 2021 00:49:00.000,-4653.036466,4832.615148,-1678.264934,-5.496631,-4.209160,3.122493
13 Nov 2021 00:50:00.000,-4972.494595,4569.756088,-1487.396482,-5.148090,-4.549619,3.237441
13 Nov 2021 00:51:00.000,-5270.360597,4287.053748,-1290.051326,-4.777155,-4.870359,3.338303
13 Nov 2021 00:52:00.000,-5545.338544,3985.733665,-1087.088151,-4.385433,-5.169981,3.424639
13 Nov 2021 00:53:00.000,-5796.231715,3667.102563,-879.390312,-3.974622,-5.447180,3.496067
13 Nov 2021 00:54:00.000,-6021.947866,3332.542712,-667.861989,-3.546506,-5.700743,3.552274
13 Nov 2021 00:55:00.000,-6221.504051,2983.505941,-453.424249,-3.102942,-5.929565,3.593012
13 Nov 2021 00:56:00.000,-6394.030964,2621.507338,-237.011022,-2.645860,-6.132644,3.618099
13 Nov 2021 00:57:00.000,-6538.776784,2248.118663,-19.565017,-2.177245,-6.309093,3.627425
13 Nov 2021 00:58:00.000,-6655.110506,1864.961506,197.966398,-1.699137,-6.458139,3.620945
13 Nov 2021 00:59:00.000,-6742.524732,1473.700211,414.635351,-1.213616,-6.579130,3.598686
13 Nov 2021 01:00:00.000,-6800.637927,1076.034619,629.497616,-0.722795,-6.671536,3.560744
13 Nov 2021 01:01:00.000,-6829.196105,673.692637,841.616756,-0.228811,-6.734951,3.507282
13 Nov 2021 01:02:00.000,-6828.073960,268.422692,1050.068222,0.266185,-6.769098,3.438533
13 Nov 2021 01:03:00.000,-6797.275416,-138.013912,1253.943412,0.760039,-6.773825,3.354795
13 Nov 2021 01:04:00.000,-6736.933611,-543.850692,1452.353652,1.250599,-6.749111,3.256434
13 Nov 2021 01:05:00.000,-6647.310312,-947.323701,1644.434084,1.735730,-6.695062,3.143879
13 Nov 2021 01:06:00.000,-6528.794751,-1346.679234,1829.347451,2.213320,-6.611912,3.017620
13 Nov 2021 01:07:00.000,-6381.901912,-1740.181474,2006.287762,2.681291,-6.500024,2.878209
13 Nov 2021 01:08:00.000,-6207.270254,-2126.120066,2174.483804,3.137608,-6.359883,2.726253
13 Nov 2021 01:09:00.000,-6005.658906,-2502.817560,2333.202512,3.580285,-6.192100,2.562415
13 Nov 2021 01:10:00.000,-5777.944326,-2868.636711,2481.752158,4.007397,-5.997405,2.387410
13 Nov 2021 01:11:00.000,-5525.116454,-3221.987593,2619.485358,4.417088,-5.776644,2.202000
13 Nov 2021 01:12:00.000,-5248.274378,-3561.334504,2745.801886,4.807578,-5.530777,2.006995
13 Nov 2021 01:13:00.000,-4948.621529,-3885.202616,2860.151277,5.177170,-5.260873,1.803244
13 Nov 2021 01:14:00.000,-4627.460423,-4192.184370,2962.035208,5.524259,-4.968105,1.591634
13 Nov 2021 01:15:00.000,-4286.186988,-4480.945567,3051.009657,5.847337,-4.653743,1.373087
13 Nov 2021 01:16:00.000,-3926.284493,-4750.231131,3126.686818,6.145001,-4.319154,1.148554
13 Nov 2021 01:17:00.000,-3549.317097,-4998.870542,3188.736779,6.415960,-3.965790,0.919014
13 Nov 2021 01:18:00.000,-3156.923069,-5225.782890,3236.888946,6.659035,-3.595183,0.685466
13 Nov 2021 01:19:00.000,-2750.807683,-5429.981544,3270.933211,6.873172,-3.208943,0.448924
13 Nov 2021 01:20:00.000,-2332.735836,-5610.578426,3290.720859,7.057439,-2.808744,0.210420
13 Nov 2021 01:21:00.000,-1904.524412,-5766.787848,3296.165219,7.211035,-2.396323,-0.029010
13 Nov 2021 01:22:00.000,-1468.034419,-5897.929924,3287.242039,7.333291,-1.973470,-0.268322
13 Nov 2021 01:23:00.000,-1025.162945,-6003.433522,3263.989602,7.423673,-1.542019,-0.506476
13 Nov 2021 01:24:00.000,-577.834950,-6082.838760,3226.508571,7.481787,-1.103842,-0.742434
13 Nov 2021 01:25:00.000,-127.994941,-6135.799023,3174.961568,7.507375,-0.660841,-0.975169
13 Nov 2021 01:26:00.000,322.401448,-6162.082495,3109.572484,7.500325,-0.214939,-1.203667
13 Nov 2021 01:27:00.000,771.395926,-6161.573209,3030.625529,7.460661,0.231925,-1.426931
13 Nov 2021 01:28:00.000,1217.036039,-6134.271593,2938.464024,7.388552,0.677812,-1.643989
13 Nov 2021 01:29:00.000,1657.383646,-6080.294516,2833.488924,7.284307,1.120782,-1.853893
13 Nov 2021 01:30:00.000,2090.523345,-5999.874841,2716.157108,7.148375,1.558910,-2.055727
13 Nov 2021 01:31:00.000,2514.570811,-5893.360462,2586.979408,6.981342,1.990287,-2.248610
13 Nov 2021 01:32:00.000,2927.681015,-5761.212856,2446.518410,6.783932,2.413037,-2.431698
13 Nov 2021 01:33:00.000,3328.056278,-5604.005123,2295.386025,6.556999,2.825318,-2.604191
13 Nov 2021 01:34:00.000,3713.954137,-5422.419552,2134.240833,6.301528,3.225333,-2.765334
13 Nov 2021 01:35:00.000,4083.694977,-5217.244693,1963.785227,6.018629,3.611339,-2.914423
13 Nov 2021 01:36:00.000,4435.669399,-4989.371963,1784.762356,5.709531,3.981650,-3.050804
13 Nov 2021 01:37:00.000,4768.345290,-4739.791795,1597.952884,5.375580,4.334653,-3.173880
13 Nov 2021 01:38:00.000,5080.274560,-4469.589341,1404.171575,5.018231,4.668807,-3.283113
13 Nov 2021 01:39:00.000,5370.099514,-4179.939755,1204.263730,4.639041,4.982652,-3.378023
13 Nov 2021 01:40:00.000,5636.558832,-3872.103065,999.101480,4.239664,5.274820,-3.458196
13 Nov 2021 01:41:00.000,5878.493121,-3547.418668,789.579952,3.821841,5.544036,-3.523279
13 Nov 2021 01:42:00.000,6094.850021,-3207.299465,576.613337,3.387398,5.789125,-3.572990
13 Nov 2021 01:43:00.000,6284.688833,-2853.225663,361.130869,2.938231,6.009018,-3.607111
13 Nov 2021 01:44:00.000,6447.184647,-2486.738277,144.072730,2.476301,6.202759,-3.625493
13 Nov 2021 01:45:00.000,6581.631960,-2109.432356,-73.614087,2.003626,6.369505,-3.628059
13 Nov 2021 01:46:00.000,6687.447747,-1722.949972,-290.979950,1.522269,6.508530,-3.614799
13 Nov 2021 01:47:00.000,6764.173996,-1328.972995,-507.076767,1.034332,6.619234,-3.585774
13 Nov 2021 01:48:00.000,6811.479670,-929.215704,-720.962160,0.541944,6.701139,-3.541112
13 Nov 2021 01:49:00.000,6829.162108,-525.417248,-931.703601,0.047254,6.753892,-3.481014
13 Nov 2021 01:50:00.000,6817.147847,-119.334015,-1138.382512,-0.447582,6.777272,-3.405745
13 Nov 2021 01:51:00.000,6775.492872,287.268076,-1340.098289,-0.940407,6.771184,-3.315637
13 Nov 2021 01:52:00.000,6704.382285,692.621306,-1535.972240,-1.429076,6.735662,-3.211089
13 Nov 2021 01:53:00.000,6604.129404,1094.963887,-1725.151425,-1.911461,6.670869,-3.092561
13 Nov 2021 01:54:00.000,6475.174298,1492.547648,-1906.812369,-2.385467,6.577095,-2.960574
13 Nov 2021 01:55:00.000,6318.081766,1883.645654,-2080.164642,-2.849033,6.454759,-2.815708
